a,Rstar,R0,psi,pi,mean_nz,meannh
1.32804178901045e-05,1.52210447126239,0.0138661821451737,90.4563353597119,4.61937226674891e-06,2342.65281786664,2473.34534427301
2.34615039771097e-05,1.45604044905471,0.00891032695410446,88.6452425323414,7.41416953657279e-06,2390.78759735757,2524.16547939654
2.0382568413673e-05,1.66467587537737,0.029760584328886,47.3552945809822,8.38785646865793e-06,4497.72631360815,4748.64664227434
1.51386870312542e-05,1.25803344518061,0.173880564407418,28.8150240788077,3.75855476801035e-06,7443.26403132877,7858.5107864369
1.74865713211047e-05,1.38318752460477,0.0703875277609215,70.5367499738254,5.21104327034796e-06,3008.96133264475,3176.82605225802
2.21566305180034e-05,1.11435035088651,0.0163449399274188,25.2535225142926,2.31135595786924e-06,8514.46332482906,8989.47042550976
1.37943576021055e-05,1.65497169472401,0.0242131627881649,75.2842001412942,5.59464181627222e-06,2817.94058115868,2975.14858526663
1.75248241037484e-05,1.31029951159246,0.00614146952965555,25.5991216397165,4.17572549377217e-06,8397.19327323553,8865.65808169194
1.73691293073418e-05,1.77015925301614,0.0386717380614092,53.1132545426241,7.86079647547785e-06,4005.46664947764,4228.92466761172
1.79724573634956e-05,1.18796538215011,0.00257344426206085,24.0504402300452,2.85097096759379e-06,8949.55517310406,9448.83529129559
1.40948740132246e-05,1.21798510824997,0.0226202820670436,56.5345749992093,2.58093123844029e-06,3760.89022453209,3970.70374928167
1.62677925730376e-05,1.19003721858653,0.248545136073734,38.2272829742245,3.45695677542016e-06,5586.05379711534,5897.69002328552
2.37971544958977e-05,1.04799614517218,0.00764551567508564,45.7131133943191,1.09823289828175e-06,4661.10088739581,4921.1355993953
2.07390556772165e-05,1.02972501975665,0.00678257806484177,121.563949173888,6.02748954973883e-07,1740.69565691384,1837.80604022443
1.39767079871809e-05,1.29454999913625,0.00916803511179047,36.5892093121513,3.20951152947788e-06,5839.63410503992,6165.41713556661
1.43364301346038e-05,1.07979503473669,0.177520060364577,31.43764570442,1.2880791778636e-06,6812.17455392398,7192.21392466791
1.59441218078518e-05,1.54938321609291,0.0230786255818231,70.6952421489979,5.78695872548595e-06,3002.1672400342,3169.6529290369
1.93556553753912e-05,1.22156984757898,0.0437218462713998,74.4003598127833,3.67119233393423e-06,2851.64386884574,3010.73212075755
1.77291706943717e-05,1.23018436299875,0.147438623975073,77.1798471901514,3.8909805472122e-06,2748.27463529463,2901.59609744466
1.36880735869193e-05,1.12643337979259,0.0264458518931625,32.7032067327852,1.57809204257698e-06,6544.41746721048,6909.51913576528
1.52938822635859e-05,1.03830620018236,0.0179226560786097,53.4359481234805,5.74524964822492e-07,3981.04816770615,4203.14392121041
2.34141165481573e-05,1.32303403616902,0.00667854501142802,57.8411960010349,5.75512780463595e-06,3675.18726604731,3880.21957179617
2.27220185710397e-05,1.49822088792455,0.0158478439759957,26.2349150903653,7.67751485818054e-06,8189.6836899741,8646.57189967753
2.1431477791342e-05,1.29825938625843,0.113959258924134,50.1446589460651,5.55674235404755e-06,4244.99678799979,4481.81777597524
2.17634663122287e-05,1.36661710434745,0.0356699168066755,53.8864947766934,6.05422176013451e-06,3947.44878520688,4167.67008759699
1.24152865266474e-05,1.72697326466363,0.0402457965171536,59.2916845394538,5.44532533424608e-06,3584.50986263481,3784.4834337519
1.68563680678597e-05,1.46320610157825,0.0306872502755233,54.3230708778686,5.5050493988465e-06,3915.42791902338,4133.86283297927
1.98146195145641e-05,1.29665090374157,0.0100064542948369,45.4617367936594,4.57896443378559e-06,4687.16278141639,4948.65144115688
2.23548621896608e-05,1.25388372852217,0.152959539923199,50.6154694173048,5.34359533200925e-06,4205.11444808522,4439.71046967952
1.54005786126321e-05,1.57271433805877,0.0181324859492553,34.3343686618282,5.71170145119411e-06,6228.86263666504,6576.36005003138
2.15003740066113e-05,1.33777962720301,0.0156189450046758,56.1810480878446,5.51470288027153e-06,3784.76993221154,3995.91566432137
1.93954334194008e-05,1.34501076033719,0.0645021036330978,17.5875385884256,5.318074191127e-06,12336.151666396,13024.3641130366
1.85723562796013e-05,1.23301072937226,0.182589255177189,15.5405064101336,4.29363817535637e-06,14016.2816352916,14798.2256108431
1.9385190397365e-05,1.31290670186774,0.0663521548489201,43.7501328598207,4.94833167503559e-06,4872.67128420245,5144.5091406801
1.9438559415861e-05,1.23866495057126,0.0113238599640681,41.2608132244601,3.78822932845678e-06,5170.28109568528,5458.72208594758
1.80168951924266e-05,1.19087188360917,0.0373517313393382,50.5221112425339,2.99972233658375e-06,4212.96313587702,4447.99702211292
1.86293530125814e-05,1.38532841548279,0.0224753159638939,35.6924261012667,5.30078274063576e-06,5988.46106197646,6322.5468895933
2.25097925899113e-05,1.19494386449164,0.0152507691402292,81.4899190521219,3.72904787125597e-06,2602.01481991655,2747.17670133925
1.52002555894637e-05,1.61312903435113,0.0270308373286919,12.2808196015797,5.93782963140557e-06,17898.6665866932,18897.2020665047
2.33572147425525e-05,1.40376654021821,0.0324189117917583,45.996781355465,6.94318181002594e-06,4632.03703424775,4890.45032442748
1.98808206893094e-05,1.14326220233355,0.159497417784379,38.1682953846293,2.96394757157442e-06,5594.80244128761,5906.92673910067
2.16155447051777e-05,1.55740180503016,0.0134783777362599,87.9422299367613,7.8418351997383e-06,2410.00931991103,2544.45954842116
1.38588081138125e-05,1.35790738413863,0.0143161052246766,67.7726504968307,3.7058053120613e-06,3132.59803545006,3307.36023168597
1.92663776951646e-05,1.08272677173317,0.0153993623117675,49.4750705146382,1.49506009883664e-06,4303.03849935376,4543.09753346047
2.07034903037958e-05,1.63402028431021,0.0438880380300171,29.7094765336153,8.40177318344033e-06,7215.29119539148,7617.8197424692
2.32033667462356e-05,1.2789524379806,0.0344475353109104,71.8881090997717,5.24131639860204e-06,2952.00056327635,3116.68754063177
2.27347526295483e-05,1.27032127595313,0.00649664579827178,83.4786842388043,4.86942410090125e-06,2539.65033036412,2681.33300537797
2.32596851941478e-05,1.09848928339361,0.0149672286325089,39.1623469247103,2.1170739914334e-06,5450.93765935657,5755.03599119291
1.55377922453759e-05,1.7135913313853,0.0957972053762032,58.7189295439791,7.15579651529984e-06,3619.77582175086,3821.71681939307
2.1029858432075e-05,1.06382344176348,0.0729236421122131,89.9509932980795,1.36088557049718e-06,2355.88761325669,2487.31848588014
1.44211775586102e-05,1.25244515211298,0.0299414500874827,64.1326113604117,2.99643318732473e-06,3311.80231221616,3496.56200338378
1.54289986479068e-05,1.14359094269385,0.108235267547668,25.8223530805583,2.17238181768486e-06,8323.14774094269,8787.48167793122
1.91450259224698e-05,1.58607225639996,0.00603294178616344,48.0927111596822,7.1171116371669e-06,4428.03194613731,4675.06414725357
1.76930292112771e-05,1.54598850690781,0.123883993068154,47.2146852905489,7.13195527285242e-06,4511.26531802091,4762.94096419647
1.89814143751217e-05,1.19524019333293,0.0574390163140984,65.2454244237393,3.28945779512389e-06,3254.87837180362,3436.46237533678
1.6731659359633e-05,1.47063102474265,0.0217600862290179,74.3328266889875,5.47347304761746e-06,2854.25227912195,3013.48604970657
1.36959304629927e-05,1.36762258442581,0.0626467581211977,31.0259130559573,3.92751377554526e-06,6904.07329929811,7289.23954121771
1.52835881531099e-05,1.11674243823119,0.0560102779045319,73.3689895763968,1.6924923908599e-06,2892.00661161863,3053.34663075154
1.99008392454721e-05,1.40032960529415,0.0650343677298727,96.0021573566781,6.08490432797398e-06,2206.61211871763,2329.71517111818
1.75912816746421e-05,1.08062417307979,0.00922351958747133,41.1561365430183,1.32466076671547e-06,5183.59427315525,5472.77798243454
1.45906873798762e-05,1.83583508274355,0.0596416104137085,104.75065396844,7.06418959525214e-06,2021.43487991547,2134.20721622039
1.28433744446486e-05,1.56649582439451,0.0224156258109158,42.2101796385102,4.75101730058766e-06,5052.58879804684,5334.46393971236
1.57213566677291e-05,1.48439544987083,0.0294142010087413,21.887446679772,5.28566244236889e-06,9854.97239021691,10404.7641602648
2.19177847180674e-05,1.33853854192556,0.242869175364275,35.6238977116357,7.32131977148781e-06,6000.1464106148,6334.88414350921
2.06441248817984e-05,1.01276734228924,0.0277379370107223,46.1723511974803,2.67666933724999e-07,4614.22951861471,4871.64935846779
1.55824311549403e-05,1.30214351962607,0.084479061716597,70.9860103139182,3.9492426226822e-06,2989.78231430828,3156.57706984439
1.78230327002238e-05,1.38487694647264,0.0747789027311601,13.7019206658768,5.35350527897526e-06,15970.0351625504,16860.9756494524
2.08197115513645e-05,1.13842680639684,0.0492867273741612,34.3832356036132,2.66275167634011e-06,6219.87796647402,6566.87414071639
1.68041277193883e-05,1.44771184810798,0.0545143156461006,40.0754634840361,5.49628973851154e-06,5325.15575360559,5622.23693167786
1.23114944826979e-05,1.3390001166553,0.089846639646789,76.3865325141294,3.42459650760688e-06,2777.00581200425,2931.93013653413
1.43684836106831e-05,1.1021537696388,0.0342729476387091,37.4860150669021,1.37899364385153e-06,5698.02211287108,6015.90485664387
2.00242110900795e-05,1.36132418311558,0.0298542505302476,27.5499436100075,5.47828803426555e-06,7791.45054252513,8226.12201753278
1.22715761139169e-05,1.23487215020627,0.0661585305291361,77.2012636968825,2.49937218951742e-06,2747.50724103953,2900.78589159871
1.38154125844315e-05,1.4451333204727,0.0216302193549554,98.452592780257,4.34947505874946e-06,2151.40933664338,2271.43272183976
2.22642175553078e-05,1.56257573150653,9.99603632539725e-05,49.8659049596709,8.01643140183465e-06,4268.96860567087,4507.12693966279
1.5040821795702e-05,1.11346095388032,0.0541486189162054,40.5374361142458,1.6203661237515e-06,5263.70486911247,5557.35780921321
1.65561814620858e-05,1.41801233090529,0.0935382425697637,38.6959047945891,5.38408123164987e-06,5517.51117345437,5825.32352585869
1.65312561181309e-05,1.22539869276193,0.00793738251505392,19.1620184410753,3.06502134870696e-06,11294.8520908718,11924.9722452046
1.43057078029839e-05,1.52163771011199,0.0682816278131703,50.2443877473379,5.26351145380291e-06,4236.48573777495,4472.83190906062
1.78899391640592e-05,1.32518815411189,0.0076752269130102,48.0658918222219,4.42389039232005e-06,4430.52881150679,4677.70030839951
2.35263388232701e-05,1.11661372852004,0.126115893969375,44.1672457740431,2.81148232175272e-06,4826.12306323034,5095.36407541584
2.13173253251407e-05,1.72967372004768,0.104847238285416,80.1613913576746,1.00459085856068e-05,2645.41023060417,2792.99306651657
2.35992720033126e-05,1.49704602401526,0.0358210723783055,84.7054286337742,8.12627773641681e-06,2502.65063057168,2642.26915668336
2.23329889069023e-05,1.23880769212308,0.0287194616588445,82.1799424822408,4.43237542904085e-06,2580.03272514823,2723.96826373469
1.50932652854249e-05,1.4488573418049,0.053671657343736,67.6581664656989,4.94102460799134e-06,3137.93834937893,3312.99847244115
1.39172022609673e-05,1.16576230924894,0.000985096814722805,43.5706130396973,1.98084139591497e-06,4892.98256909647,5165.95355683332
1.67194425839866e-05,1.66807272591593,0.205035601423501,36.2392894906783,8.42311631161876e-06,5896.81680274468,6225.78995652514
1.70756451765401e-05,1.27184724574146,0.0126561228617917,36.8978872698504,3.69650362081706e-06,5790.10392233355,6113.12375010912
2.14586053737598e-05,1.20537693695286,0.0653715840965076,35.8174387972532,3.9118412056642e-06,5967.26094340542,6300.16405327807
1.50814544381462e-05,1.4405700903172,0.0256374414507287,72.1619056680865,4.73365366131479e-06,2940.72157343575,3104.77931556419
1.35495244516963e-05,1.32775879235641,0.0253355966449398,66.4350123331855,3.43161088511007e-06,3196.15215606961,3374.45992616262
2.0279352073445e-05,1.36294820962797,0.12926356372086,50.3452408070116,6.20186270435896e-06,4227.91338001683,4463.78131437208
2.05539476514766e-05,1.37451438327995,0.151123022752979,56.8270884065423,6.59718523375628e-06,3741.35843646431,3950.08231672694
1.27108250163803e-05,1.34437770705457,0.0255291752248279,37.9745091104849,3.34128040153312e-06,5623.73742278071,5937.47595288804
1.84449158674981e-05,1.33684571916437,0.0875733762992305,30.2851628362918,5.09353718141715e-06,7075.80790409801,7470.55492094145
1.20856615400556e-05,1.78105667188863,0.0676984415165276,96.1289278599106,5.68477154384288e-06,2203.6868696648,2326.62672750824
2.17438010701351e-05,1.30646387922216,0.0150256705033256,70.8890761595977,5.17824768986288e-06,2993.89973960084,3160.92419913307
1.59233015389564e-05,1.83057398938753,0.0113622066911367,55.862315831491,7.30768668034348e-06,3806.56081377916,4018.92222127331
2.02216991774021e-05,1.2555595520113,0.0445179500969323,44.4079554350589,4.30765225201478e-06,4799.66327636294,5067.42814305752
1.98396040360406e-05,1.34928233171897,0.027522981246012,31.0001366269848,5.28102851237778e-06,6909.90914963577,7295.40096349609
1.27283378799772e-05,1.64735951424221,0.0725007338775096,37.4646087615649,5.39273555778902e-06,5701.3222552369,6019.38910821273
1.75347129550539e-05,1.13770822095649,0.0160029877991572,89.1171610323611,2.15688057117526e-06,2378.05551595842,2510.72309731956
1.25699977876553e-05,1.20113168265904,0.181665155899488,34.6658245284409,2.57209557995567e-06,6168.42536132236,6512.55108420882
2.04040516499849e-05,1.40217163366297,0.000903165708655597,79.902213409123,5.85747198350439e-06,2654.04538146714,2802.10995742807
2.1281517079806e-05,1.22467797686227,0.0345388876967902,53.3238337779346,4.04386602672726e-06,3989.49812688899,4212.06528892004
1.51593645734657e-05,1.5443018106914,0.0615557801966291,66.3470361801006,5.69341648828975e-06,3200.42259843345,3378.96860907886
2.2907949215021e-05,1.54627820823601,0.0869047040283047,103.771753425053,8.86308848762359e-06,2040.59611632018,2154.43742467921
1.91659641548758e-05,1.29323368447997,0.0634308533420508,52.6826090800583,4.64000715576023e-06,4038.52442886522,4263.8266830178
1.62893776697516e-05,1.10293869024419,0.0350976616081207,51.3731713292929,1.57558212118296e-06,4142.47966630802,4373.58140236033
1.51196521435417e-05,1.07145111088905,0.0347101489288925,31.1417126007488,1.04451304469392e-06,6877.9771480918,7261.68753112159
1.900863223611e-05,1.60186491431352,0.170819316024573,43.384156626211,8.61319149926514e-06,4914.25873604793,5188.41668413584
1.47036346000554e-05,1.12176717616793,0.0157248743120068,23.4098110048408,1.62154572579308e-06,9199.89085500739,9713.1367655127
2.36464601677274e-05,1.4828401952185,0.0407421674001394,27.4420806795772,8.02655149163259e-06,7822.65085458898,8259.06294074361
2.2023298928434e-05,1.14778886884475,0.0771396882313209,66.4999844830653,3.07266805631494e-06,3193.00565796051,3371.13789039635
1.99640695855636e-05,1.38885461909268,0.118402388042476,36.3700301592471,6.34014134526047e-06,5875.32103629951,6203.09497865506
1.94774294173708e-05,1.69678325051311,0.108586397224976,38.4270294723339,8.97250589305374e-06,5556.63086867844,5866.625640843
1.83936318966178e-05,1.10954813175433,0.00343643804621251,31.2409022412379,1.82227240015884e-06,6855.7805118377,7238.25258313488
1.61819753921824e-05,1.55191338229466,0.0501182000220601,36.0202093298431,6.05839909668861e-06,5933.19174763186,6264.19419632487
1.29028145068511e-05,1.32875431053585,0.193488550974639,31.9662476185211,3.9581598219533e-06,6697.71731048476,7071.37131067932
1.30559411442401e-05,1.18101338193158,0.0529583132994335,95.2750479494518,2.11294850544595e-06,2223.54144898501,2347.58895927797
1.68173485621652e-05,1.88024340108456,0.0197364211317164,43.5254026611855,8.03148481284532e-06,4898.12449651732,5171.38234344222
2.24028338258034e-05,1.02665391622517,0.0782914729501914,90.8073014421035,6.31009260826046e-07,2333.54825483766,2463.73285350715
2.38232919841949e-05,1.57432000446872,0.0104148187263243,58.173091334974,8.78211307648681e-06,3654.03634849607,3857.88868134006
2.24978168198224e-05,1.51416750300564,0.0519364185383416,30.6066918608201,8.05792309091126e-06,7000.22675709482,7390.75723319642
1.33197036217768e-05,1.22860277031447,0.000356806458686562,44.4903959942985,2.47921257906885e-06,4790.66765307737,5057.93066959389
2.04659239024892e-05,1.42139707791403,0.00627068725731848,70.3648079429152,6.10562876260567e-06,3016.36684310926,3184.64470327181
1.81652214903664e-05,1.05957870538911,0.0368846803344774,38.9896049167578,1.06050333215514e-06,5475.40430660307,5780.86759013731
2.06110870167129e-05,1.35317769583827,0.0512481928802478,39.3933051681933,5.66992286905806e-06,5418.56504227672,5720.85736210808
2.17315338336574e-05,1.48023148735833,0.0129602651113098,36.8092148713716,7.14277771606263e-06,5804.24598552822,6128.05477441377
1.98492622722499e-05,1.70649204554292,0.0442207073941264,87.603220378762,8.59766599029912e-06,2419.38938764322,2554.36291381848
1.39837133561214e-05,1.43010293839614,0.0365294202308059,55.6901826455245,4.3649853536556e-06,3818.43378111719,4031.45756080986
1.80417075455692e-05,1.23183063986467,0.00630402552902635,74.5814773623796,3.41692969206013e-06,2844.67183652954,3003.37113088408
1.75565491842292e-05,1.07503101189181,0.00117452757274836,65.2093848370949,1.22676598823022e-06,3256.69123308454,3438.37637299567
1.74110547863077e-05,1.22301402724882,0.0111084055916992,49.4089980074851,3.21047637063249e-06,4308.85199683448,4549.2353558549
2.10635993597992e-05,1.15023860878177,0.0142233551812171,61.2979771391712,2.79086208710153e-06,3466.21800925468,3659.59228360289
1.46720685936939e-05,1.12778604477518,0.0222353225944753,73.4618543478186,1.70022807363319e-06,2888.32559297196,3049.46025447654
1.81952939868299e-05,1.60792452117167,0.0478980527273121,25.1667494486781,7.22522156133716e-06,8544.42382629043,9021.10237124086
1.91032014956921e-05,1.38230564006217,0.0768173691748799,58.6506462627719,5.72289744575257e-06,3624.02654571218,3826.2046838514
2.11580394532615e-05,1.14939994036765,0.124913036616114,56.0919796734475,3.14262649273894e-06,3790.8341454859,4002.31818950752
2.11959676983655e-05,1.68506048842024,0.054804297936993,59.5210819245161,9.11664338421627e-06,3570.57727143758,3769.7735675231
1.21972841312047e-05,1.23059453847341,0.0905574546829639,31.9022714927057,2.51313589846788e-06,6711.36493375309,7085.78031111408
1.37751009730082e-05,1.01959418949902,0.0194984156900003,81.6662110089732,2.69985434265695e-07,2596.36313435775,2741.20971807244
1.35430854979232e-05,1.26863934694605,0.0201873406429269,43.0760959132791,2.92684680252031e-06,4949.81927052768,5225.96107898793
1.59678515551016e-05,1.19960509409944,0.00564940916993909,64.1996386624173,2.67198051379933e-06,3308.3173584522,3492.8826301103
1.85879904866684e-05,1.14090426531822,0.0307735037077605,50.8661416561522,2.36850190242428e-06,4184.18421907397,4417.61257959324
1.24890776400547e-05,1.52089846442971,0.0117820968019133,29.6129949073038,4.32837612135209e-06,7239.20765365776,7643.07045834704
1.41595350864977e-05,1.10133965441651,0.0120575759995153,36.6558679834545,1.31877063000933e-06,5828.86650538777,6154.04883025669
1.97171439764136e-05,1.5089758489013,0.0375360458854836,78.5698753010817,6.9097988812501e-06,2699.34046707902,2849.93197708979
2.17512603668282e-05,1.42390109176814,0.0177665713163574,31.3951201601163,6.59241834872446e-06,6821.55279838019,7202.11536507185
2.23063852476329e-05,1.43128295188295,0.179473001530707,62.7534571090728,8.1914452231499e-06,3385.17463153267,3574.02763678706
1.93225648014033e-05,1.78859771756556,0.0185035501046977,75.5012826344676,8.67981086419529e-06,2809.78413774268,2966.537108058
1.91366906015435e-05,1.55403571657792,0.0385081019588793,24.5260056230008,7.09560132351929e-06,8772.35799287498,9261.75258855989
1.5432660704596e-05,1.56540171781619,0.0219161714717671,81.9667802806269,5.69887510718811e-06,2586.78368851906,2731.09585161083
2.12884546534857e-05,1.30263990304573,0.0369977543914687,60.367768615736,5.13581016213757e-06,3520.07761343103,3716.45662142452
2.01106339419801e-05,1.56107704203035,0.112403652761527,58.4333819063043,8.14325676678643e-06,3637.61820557094,3840.5545987753
1.41228929681629e-05,1.05300725884485,0.0441814293131491,45.6408774232404,7.43782152130089e-07,4668.5603494874,4929.01121190361
1.84622664158279e-05,1.8059261762534,0.00146226397048921,55.4281726180078,8.25102249647953e-06,3836.64889780734,4050.68886718073
1.21571975089107e-05,1.18260805516064,0.0020593354637607,72.8960181933382,1.88105964407993e-06,2910.90101707952,3073.29512223226
2.28379895392265e-05,1.04085251574855,0.012279655273177,66.1563669724404,9.07493310391021e-07,3209.71713644375,3388.78167319985
1.47715018596444e-05,1.74634110483204,0.0396955857843802,94.7043565549583,6.57381101242919e-06,2237.01194840612,2361.81095443412
2.11518289076043e-05,1.27546049136901,0.0618394767727717,54.5203763091518,4.8691499227873e-06,3901.1262897381,4118.76334066932
1.69916797268987e-05,1.96250650368031,0.0448136013097035,51.5332051307,8.72434534836382e-06,4129.48853133089,4359.86551455679
1.66073555610152e-05,1.19413329850685,0.0221198447858163,74.7337734132103,2.760925408821e-06,2838.83560617649,2997.2093073899
1.78569973829649e-05,1.52385729704819,0.111816033734182,61.8278880833528,6.91138514973927e-06,3436.2664054737,3627.9697319383
1.20618112906739e-05,1.61793685323464,0.0261678457553756,68.4170567252919,4.73048330829514e-06,3102.87444214389,3275.97841080402
1.7718470080602e-05,1.25532725826187,0.0826764664091182,72.0919417483596,3.92857785734696e-06,2943.59551554629,3107.81358990677
2.15442889829166e-05,1.49555303215633,0.0363935487573614,82.5767311564125,7.4081702713716e-06,2567.55960227396,2710.79928702832
1.82788912089597e-05,1.17845109065937,0.0496684011037475,36.5400132220938,2.91255343861956e-06,5847.60646596899,6173.83426064651
2.17964294831799e-05,1.25985678245562,0.081414281357235,64.8954122067768,4.89404606280784e-06,3272.57051508004,3455.14153251672
1.33819231643658e-05,1.19838963797636,0.0444322702435171,75.6933412977475,2.31831192254656e-06,2802.60718157966,2958.95976199268
2.11324117448945e-05,1.46753401085088,0.107750296201452,27.3211098883525,7.54530855019909e-06,7857.9413807985,8296.32226403367
1.5612927239039e-05,1.35254556311029,0.0477303743750637,39.6613473827677,4.27346881968566e-06,5381.47330216492,5681.69633832478
1.7318565023493e-05,1.17953634658675,0.0135681678555741,91.6849233077541,2.67225710073725e-06,2311.08824556716,2440.01983938152
1.4008005098789e-05,1.1296860024535,0.011965361578556,37.7966238389439,1.62754614439244e-06,5650.56289653454,5965.79797316818
2.21808278311025e-05,1.70215688401559,0.192508087332968,52.4447229419425,1.13308121464607e-05,4057.02040168319,4283.3545139914
1.78785823121108e-05,1.1364273199039,0.0246138570526952,40.1229803623857,2.20043323133722e-06,5318.76901424302,5615.49388723397
1.84306008925661e-05,1.27642587970265,0.00517884403402476,99.1769441087974,4.01207946820356e-06,2135.61635685197,2254.75867917267
2.0804415508043e-05,1.82695371831601,0.0519069429287756,79.5568031320355,9.93226836627331e-06,2665.64158707514,2814.35309517901
2.17753969185837e-05,1.26659930748524,0.0326836793450649,64.5107585953596,4.7381356398882e-06,3292.23685156772,3475.90501971369
1.64711673283512e-05,1.2818267648836,0.0389949125396507,33.1579452100066,3.76828795562618e-06,6453.27680148705,6813.29389081146
1.94237785030603e-05,1.21679968647194,0.00866041437692042,50.2072828158759,3.49093938261938e-06,4239.64835505642,4476.17096325986
1.96465028587701e-05,1.03253351397472,0.0884810369439721,69.4797181128714,6.79105075224581e-07,3055.07167710129,3225.50881263746
1.36450664184652e-05,1.51241349845343,0.0165004369703016,53.805604150501,4.70051496947231e-06,3953.43934329793,4173.99484850526
1.90309644341776e-05,1.13335244056862,0.0647030912492393,36.4773536800319,2.39407843280692e-06,5857.79219202287,6184.58823064209
1.31596495006951e-05,1.08786662326739,0.0680256319385207,59.00271850523,1.14046633457634e-06,3602.2159101581,3803.17727087245
1.39217349177115e-05,1.29361136521308,0.0459002931955915,64.0521332902026,3.31178573671747e-06,3315.9963248735,3500.98999271312
1.4753079791531e-05,1.4058631195514,0.114188804904835,35.9331505300328,4.80806771463651e-06,5947.7714564752,6279.5872817678
2.26636016460992e-05,1.36794561250163,0.0858227037860245,100.909099804317,6.66810233173162e-06,2098.77426055004,2215.8612263932
1.9045486055553e-05,1.57902766025657,0.00174592321767013,32.0591213520008,6.99603948129156e-06,6678.00363488306,7050.5578434015
2.26021450493541e-05,1.16049740851942,0.00552511431038845,66.6464732879471,3.14318403835521e-06,3185.93411815452,3363.67184168329
1.63268165965732e-05,1.53353471719944,0.012362245890385,58.2333870330546,5.75129563708032e-06,3650.21994857128,3853.85937110088
1.23990692379819e-05,1.11050776515241,0.0392220344060117,81.3191155309147,1.28419690879414e-06,2607.51407115702,2752.98274624222
1.89197477487708e-05,1.68029377413561,0.122970379613804,39.7832602076937,8.73378422563419e-06,5364.77047354603,5664.06168794652
1.74187957878923e-05,1.43597811883911,0.0462801472952874,23.1351702879875,5.54505843136754e-06,9311.55257089872,9831.02789433343
2.18467142757559e-05,1.67748701142659,0.0241212174521833,64.2571929314326,9.04112015617644e-06,3305.33078409362,3489.72943996246
2.3043803821153e-05,1.10310430668751,0.00392951421281395,43.0608355880382,2.16229165713167e-06,4951.59420746504,5227.83503657009
1.49290026550256e-05,1.12002168754836,0.00139599054917464,76.2094523503204,1.60200656239217e-06,2783.50126151544,2938.78795587678
1.40657343023261e-05,1.34125843621882,0.0267540939705056,113.940929611902,3.67709147030118e-06,1857.66863600636,1961.30473838309
1.45369534455668e-05,1.68823670715799,0.0567517260417252,62.593827190049,6.28268110547041e-06,3393.87756554368,3583.21609235055
2.27961231362857e-05,1.24796739653235,0.0743195395518758,86.44042674211,4.89305812665056e-06,2452.12501337938,2588.9248031812
1.49705178829227e-05,1.2420114409735,0.151910539844023,51.2232741809792,3.43951751887888e-06,4154.72229186549,4386.50702270549
1.20728872635886e-05,1.09820401983294,0.00295095770591986,43.2459694929407,1.08276849897978e-06,4930.14676410671,5205.19107764783
1.25264981866116e-05,1.16519307066116,0.0258706344118491,42.3340282944824,1.82306171630282e-06,5037.62930138817,5318.6698787524
1.37386237762123e-05,1.22871354729145,0.00349711117080737,42.471215120782,2.56625565686001e-06,5021.16178052046,5301.28366353552
2.37674202701356e-05,1.09104346800707,0.141244153807612,34.2106176993829,2.30944111514623e-06,6251.73200732161,6600.50526310285
1.2040975751345e-05,1.34334453312843,0.00582522434922509,62.6943641859759,3.09553985044105e-06,3388.39113645936,3577.42358492952
1.57925211123107e-05,1.15427987851222,2.24654382160728e-05,65.807596639218,2.11083058118503e-06,3226.85905869,3406.87991347528
1.56777324896073e-05,1.45182117293546,0.0468527880188903,26.9004965009842,5.118815402548e-06,7983.16401558325,8428.53085182796
2.04525369442161e-05,1.12409596329939,0.00749504502953121,53.7676680459791,2.27488691776664e-06,3956.25506434728,4176.96765373491
1.68672843729341e-05,1.48822515024924,0.184767856546985,34.8606581481702,6.78743567107667e-06,6133.44387740137,6475.61804413908
1.86601958159655e-05,1.34553801385235,0.0131293359831376,53.9616964123763,4.8556522670559e-06,3941.89580153411,4161.80731262277
2.01449316243036e-05,1.65008391216921,0.0778831885939133,118.301842605382,8.60663614268889e-06,1788.89865517577,1888.69819992555
2.22399183536824e-05,1.08867026211817,0.0738583068419596,64.6170126461234,1.95581101756971e-06,3286.78076931688,3470.14455212319
2.27498095173519e-05,1.12578093678684,0.0315715194216201,32.7171939709013,2.62458660059114e-06,6541.57572282704,6906.51885540501
1.38281758043747e-05,1.19249267968167,0.0337746793809823,28.9474221189574,2.31014225731368e-06,7408.61494950469,7821.92869259896
1.68471359982938e-05,1.28109951031729,0.0124621373111708,57.6386043176074,3.74319214919468e-06,3688.21874145179,3893.97805054934
1.77063782350766e-05,1.22685814224885,0.0321270722968359,33.5951784821173,3.38269952961956e-06,6368.00698961953,6723.26702443968
2.0117818392341e-05,1.53030100773468,0.0715527654460395,48.1690426819622,7.50861061128022e-06,4420.94090320793,4667.57750737178
1.52614669523975e-05,1.34350840689571,0.00374922630546896,35.7153296561185,3.91667857053994e-06,5984.56572749928,6318.43424118034
1.47858949033907e-05,1.2197078665038,0.0334463650175293,22.8288126799948,2.75552752433628e-06,9439.35213526154,9965.9571741252
2.1506693329093e-05,1.51770751808225,0.0184537944814322,80.8789860275987,7.4739416596942e-06,2621.79234778471,2768.05758309043
1.63709242583737e-05,1.56503096320414,0.00898725994165252,47.9925993964573,5.96397861256246e-06,4437.36668059938,4684.91965031646
